link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Secangkir+Kopi/data=!4m7!3m6!1s0x2dbee29537e88d83:0xd4c2bec210fd7f39!8m2!3d-5.1611716!4d119.4404729!16s%2Fg%2F11fylpwdnc!19sChIJg43oN5Xivi0ROX_9EMK-wtQ?authuser=0&hl=en&rclk=1,Secangkir Kopi,4.6,-579,Coffee shop
https://www.google.com/maps/place/Rumah+Kopi+Sweetness+coffee+mks/data=!4m7!3m6!1s0x2dbee32df8a8daab:0x94cff0661e34746a!8m2!3d-5.162998!4d119.430592!16s%2Fg%2F11gy1m6v97!19sChIJq9qo-C3jvi0RanQ0Hmbwz5Q?authuser=0&hl=en&rclk=1,Rumah Kopi Sweetness coffee mks,4.7,-239,Coffee shop
https://www.google.com/maps/place/KOPI+OM+BROTO/data=!4m7!3m6!1s0x2dbee372ad643ad5:0xfa4f7db66df512ac!8m2!3d-5.1495961!4d119.4218196!16s%2Fg%2F11t_t_h20p!19sChIJ1TpkrXLjvi0RrBL1bbZ9T_o?authuser=0&hl=en&rclk=1,KOPI OM BROTO,4.7,-45,Coffee shop
https://www.google.com/maps/place/KOPI+OM+BROTO/data=!4m7!3m6!1s0x2dbee372ad643ad5:0xfa4f7db66df512ac!8m2!3d-5.1495961!4d119.4218196!16s%2Fg%2F11t_t_h20p!19sChIJ1TpkrXLjvi0RrBL1bbZ9T_o?authuser=0&hl=en&rclk=1,KOPI OM BROTO,4.7,-45,Coffee shop
https://www.google.com/maps/place/Koppi+Makassar/data=!4m7!3m6!1s0x2dbefd34f300372b:0x5427dc086be165c4!8m2!3d-5.123484!4d119.5075127!16s%2Fg%2F11txv8xg3_!19sChIJKzcA8zT9vi0RxGXhawjcJ1Q?authuser=0&hl=en&rclk=1,Koppi Makassar,4.7,-140,Coffee shop
https://www.google.com/maps/place/MCH+Merapi/data=!4m7!3m6!1s0x2dbf1dba20b676bf:0xc60af97096996a80!8m2!3d-5.1463383!4d119.4178804!16s%2Fg%2F11k9l3nshd!19sChIJv3a2ILodvy0RgGqZlnD5CsY?authuser=0&hl=en&rclk=1,MCH Merapi,4.2,-162,Coffee shop
https://www.google.com/maps/place/Sana+Sini+Kopi/data=!4m7!3m6!1s0x2dbefd52902f5427:0x832311ed61851371!8m2!3d-5.1403591!4d119.4287012!16s%2Fg%2F11gcj4jls8!19sChIJJ1QvkFL9vi0RcROFYe0RI4M?authuser=0&hl=en&rclk=1,Sana Sini Kopi,4.6,-58,Coffee shop
https://www.google.com/maps/place/Fur+Coffee/data=!4m7!3m6!1s0x2dbee37ff0bf3f6b:0xa9f2bdd59d87da9e!8m2!3d-5.1602806!4d119.421027!16s%2Fg%2F11w44x711_!19sChIJaz-_8H_jvi0RntqHndW98qk?authuser=0&hl=en&rclk=1,Fur Coffee,4.6,-28,Coffee shop
https://www.google.com/maps/place/Kopirong+Coffee+Roaster/data=!4m7!3m6!1s0x2dbee32260551cd3:0x82111ee4b5963c0f!8m2!3d-5.1663892!4d119.418959!16s%2Fg%2F11gfgs644w!19sChIJ0xxVYCLjvi0RDzyWteQeEYI?authuser=0&hl=en&rclk=1,Kopirong Coffee Roaster,4.9,-89,Coffee store
https://www.google.com/maps/place/Lidi+Kopi/data=!4m7!3m6!1s0x2dbee3cedb83c42f:0x34f66d42d3af1f9b!8m2!3d-5.1506087!4d119.421881!16s%2Fg%2F11k3g_svk_!19sChIJL8SD287jvi0Rmx-v00Jt9jQ?authuser=0&hl=en&rclk=1,Lidi Kopi,4.5,-154,Coffee shop
https://www.google.com/maps/place/ARNUM+Warung+Kopi/data=!4m7!3m6!1s0x2dbee37b192f4b39:0x9dbed9ba48e293ed!8m2!3d-5.1562167!4d119.4210161!16s%2Fg%2F11q9jlmtzx!19sChIJOUsvGXvjvi0R7ZPiSLrZvp0?authuser=0&hl=en&rclk=1,ARNUM Warung Kopi,4.7,-308,Coffee shop
https://www.google.com/maps/place/Point+Coffee/data=!4m7!3m6!1s0x2dbefd9937906d03:0x1ed56f11a7b08764!8m2!3d-5.1378976!4d119.420473!16s%2Fg%2F11h2ln70m6!19sChIJA22QN5n9vi0RZIewpxFv1R4?authuser=0&hl=en&rclk=1,Point Coffee,4.6,-33,Coffee shop
https://www.google.com/maps/place/Kampoeng+Kopi/data=!4m7!3m6!1s0x2dbee2a971cf928d:0x32becc909361b602!8m2!3d-5.1477867!4d119.4216624!16s%2Fg%2F11cjj0qpzz!19sChIJjZLPcanivi0RArZhk5DMvjI?authuser=0&hl=en&rclk=1,Kampoeng Kopi,4.6,-16,Coffee shop
https://www.google.com/maps/place/Kopi+paste/data=!4m7!3m6!1s0x2dbee3ec0986eaf9:0x8a42b5225a965704!8m2!3d-5.1550661!4d119.4427948!16s%2Fg%2F11m9qnxz1t!19sChIJ-eqGCezjvi0RBFeWWiK1Qoo?authuser=0&hl=en&rclk=1,Kopi paste,4.7,-86,Coffee shop
https://www.google.com/maps/place/Uncle+Jo+Coffee+%26+Bike/data=!4m7!3m6!1s0x2dbefd0063848233:0x5e4947697c4ea394!8m2!3d-5.1371029!4d119.420867!16s%2Fg%2F11lcj3_lx1!19sChIJM4KEYwD9vi0RlKNOfGlHSV4?authuser=0&hl=en&rclk=1,Uncle Jo Coffee & Bike,4.7,-46,Coffee shop
https://www.google.com/maps/place/Point+Coffee/data=!4m7!3m6!1s0x2dbf1d471d94cb17:0xd9f3fc2677f27228!8m2!3d-5.1453285!4d119.4147449!16s%2Fg%2F11qq6y8mmh!19sChIJF8uUHUcdvy0RKHLydyb889k?authuser=0&hl=en&rclk=1,Point Coffee,4.2,-23,Coffee shop
https://www.google.com/maps/place/Kopi+Sini+Lagi/data=!4m7!3m6!1s0x2dbee3aa788479c5:0x1083b307c79c5f61!8m2!3d-5.151364!4d119.4345311!16s%2Fg%2F11r4cbdhrf!19sChIJxXmEeKrjvi0RYV-cxwezgxA?authuser=0&hl=en&rclk=1,Kopi Sini Lagi,4.6,-18,Coffee shop
https://www.google.com/maps/place/Kiyan+Space/data=!4m7!3m6!1s0x2dbee3c5576c4b13:0x73635dd302ff90da!8m2!3d-5.1492338!4d119.4188021!16s%2Fg%2F11stzbywqr!19sChIJE0tsV8Xjvi0R2pD_AtNdY3M?authuser=0&hl=en&rclk=1,Kiyan Space,4.9,-60,Coffee shop
https://www.google.com/maps/place/Miraza+Coffee+Roasters/data=!4m7!3m6!1s0x2dbee33fab792ab5:0xb3d36ac665b8a190!8m2!3d-5.1570846!4d119.439595!16s%2Fg%2F11f66bd_gr!19sChIJtSp5qz_jvi0RkKG4ZcZq07M?authuser=0&hl=en&rclk=1,Miraza Coffee Roasters,4.5,-64,Coffee shop
https://www.google.com/maps/place/ADAPADA+KEDAI/data=!4m7!3m6!1s0x2dbf1d6001430111:0xfbe694c3e93a23b2!8m2!3d-5.1701328!4d119.4237701!16s%2Fg%2F11c42gsf8b!19sChIJEQFDAWAdvy0RsiM66cOU5vs?authuser=0&hl=en&rclk=1,ADAPADA KEDAI,4.6,-510,Coffee shop
https://www.google.com/maps/place/RECAP+COFFEE/data=!4m7!3m6!1s0x2dbee3004f73b1b3:0xbfab1a3f3519b505!8m2!3d-5.1468713!4d119.4240341!16s%2Fg%2F11lz7j8bn_!19sChIJs7FzTwDjvi0RBbUZNT8aq78?authuser=0&hl=en&rclk=1,RECAP COFFEE,5,-14,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+Kampoeng/data=!4m7!3m6!1s0x2dbee35c97c37597:0xc3c300fd3872ba2c!8m2!3d-5.1570604!4d119.4376686!16s%2Fg%2F11lgv0_5wr!19sChIJl3XDl1zjvi0RLLpyOP0Aw8M?authuser=0&hl=en&rclk=1,Kedai Kopi Kampoeng,4.5,-158,Coffee shop
https://www.google.com/maps/place/Djournal+Coffee+-+Trans+Studio+Makassar/data=!4m7!3m6!1s0x2dbf1d001e1eefc1:0x1d6083146059db24!8m2!3d-5.1592092!4d119.3942765!16s%2Fg%2F11vsl3w58f!19sChIJwe8eHgAdvy0RJNtZYBSDYB0?authuser=0&hl=en&rclk=1,Djournal Coffee - Trans Studio Makassar,4.9,-371,Coffee shop
https://www.google.com/maps/place/Kopi+Pojok+47+Signature/data=!4m7!3m6!1s0x2dbefdd920e064b9:0x245af13174321c39!8m2!3d-5.1226883!4d119.4186358!16s%2Fg%2F11g_v62qt8!19sChIJuWTgINn9vi0RORwydDHxWiQ?authuser=0&hl=en&rclk=1,Kopi Pojok 47 Signature,4.5,-231,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+147/data=!4m7!3m6!1s0x2dbf1d485caa8e3b:0xd031943183758e72!8m2!3d-5.1581635!4d119.4170083!16s%2Fg%2F11fj32qsnf!19sChIJO46qXEgdvy0Rco51gzGUMdA?authuser=0&hl=en&rclk=1,Kedai Kopi 147,4.6,-57,Coffee shop
https://www.google.com/maps/place/KOPITIAM+MAKASSAR+-+HERTASNING/data=!4m7!3m6!1s0x2dbee3353a5c5e87:0xff0b0a7c6ffa3ef6!8m2!3d-5.162352!4d119.4433301!16s%2Fg%2F11tjmlckj0!19sChIJh15cOjXjvi0R9j76b3wKC_8?authuser=0&hl=en&rclk=1,KOPITIAM MAKASSAR - HERTASNING,4.6,-904,Cafe
https://www.google.com/maps/place/Target+Coffee+Bar+And+Kitchen/data=!4m7!3m6!1s0x2dbee2b0b705a10d:0x39a0c8fdbed24cda!8m2!3d-5.149921!4d119.4347572!16s%2Fg%2F11c70hvjvw!19sChIJDaEFt7Divi0R2kzSvv3IoDk?authuser=0&hl=en&rclk=1,Target Coffee Bar And Kitchen,4.5,-176,Coffee shop
https://www.google.com/maps/place/Kopi+Nikmat+%26+Kost+Exclusive/data=!4m7!3m6!1s0x2dbf1d57b87a1b5f:0xb096ddd3d5dc4f1b!8m2!3d-5.1503133!4d119.4164994!16s%2Fg%2F11c5h326b8!19sChIJXxt6uFcdvy0RG0_c1dPdlrA?authuser=0&hl=en&rclk=1,Kopi Nikmat & Kost Exclusive,4.4,-68,Coffee shop
https://www.google.com/maps/place/Kopikost+-+Coffee+%26+Roastery/data=!4m7!3m6!1s0x2dbee3712c0af581:0xaf2d95c47093cd0a!8m2!3d-5.1444941!4d119.452607!16s%2Fg%2F11krgnn7dc!19sChIJgfUKLHHjvi0RCs2TcMSVLa8?authuser=0&hl=en&rclk=1,Kopikost - Coffee & Roastery,4.6,-128,Coffee shop
https://www.google.com/maps/place/Warung+Kopi+Phoenam+Ratulangi/data=!4m7!3m6!1s0x2dbf1d5f4005b387:0xab7d7df92740c47!8m2!3d-5.1576569!4d119.416314!16s%2Fg%2F11b6zqnlx6!19sChIJh7MFQF8dvy0RRwx0kt_Xtwo?authuser=0&hl=en&rclk=1,Warung Kopi Phoenam Ratulangi,4.4,-293,Coffee shop
https://www.google.com/maps/place/Kopi+Nyonya/data=!4m7!3m6!1s0x2dbee3217d4d0deb:0xa1f0cab1abb788d3!8m2!3d-5.1570866!4d119.4237189!16s%2Fg%2F11vj37jv01!19sChIJ6w1NfSHjvi0R04i3q7HK8KE?authuser=0&hl=en&rclk=1,Kopi Nyonya,4.8,-40,Coffee shop
https://www.google.com/maps/place/KEDAI+KOPI+GUNSSING/data=!4m7!3m6!1s0x2dbefd5681a46eb1:0x40083296f8c0d5d3!8m2!3d-5.1377978!4d119.4211024!16s%2Fg%2F11gb3v5bld!19sChIJsW6kgVb9vi0R09XA-JYyCEA?authuser=0&hl=en&rclk=1,KEDAI KOPI GUNSSING,4.8,-17,Coffee shop
https://www.google.com/maps/place/COFFEE+PLACE/data=!4m7!3m6!1s0x2dbee2ea5ef639ff:0xbb899a20a524920d!8m2!3d-5.1607921!4d119.4442301!16s%2Fg%2F11csb2mx7s!19sChIJ_zn2Xurivi0RDZIkpSCaibs?authuser=0&hl=en&rclk=1,COFFEE PLACE,4.6,-359,Coffee shop
https://www.google.com/maps/place/Kedai+168+Makassar/data=!4m7!3m6!1s0x2dbee3ea138776e1:0x13024086d71528e0!8m2!3d-5.1610646!4d119.4532471!16s%2Fg%2F11tjjv9q89!19sChIJ4XaHE-rjvi0R4CgV14ZAAhM?authuser=0&hl=en&rclk=1,Kedai 168 Makassar,4.5,-275,Coffee shop
https://www.google.com/maps/place/KOPI+PATONRO/data=!4m7!3m6!1s0x2dbee3600a8ad661:0xa1545bcfb3e09f4b!8m2!3d-5.148998!4d119.4384144!16s%2Fg%2F11sdyqg2fh!19sChIJYdaKCmDjvi0RS5_gs89bVKE?authuser=0&hl=en&rclk=1,KOPI PATONRO,4.8,-16,Coffee shop
https://www.google.com/maps/place/Warkop+Hai+Hong/data=!4m7!3m6!1s0x2dbf02a4dcbc762d:0x619758f3777769e4!8m2!3d-5.1309879!4d119.407472!16s%2Fg%2F11b76k6_c4!19sChIJLXa83KQCvy0R5Gl3d_NYl2E?authuser=0&hl=en&rclk=1,Warkop Hai Hong,4.5,-729,Coffee shop
https://www.google.com/maps/place/Manre+Na+Kopi/data=!4m7!3m6!1s0x2dbefd804eeb1b9f:0x212128056ddce490!8m2!3d-5.1321367!4d119.4207938!16s%2Fg%2F11wms895p9!19sChIJnxvrToD9vi0RkOTcbQUoISE?authuser=0&hl=en&rclk=1,Manre Na Kopi,5,-20,Coffee shop
https://www.google.com/maps/place/The+Lokal+Makassar/data=!4m7!3m6!1s0x2dbee39b20faea41:0xb2af9ae9feacce37!8m2!3d-5.1499123!4d119.4196565!16s%2Fg%2F11s9ck0m3n!19sChIJQer6IJvjvi0RN86s_umar7I?authuser=0&hl=en&rclk=1,The Lokal Makassar,4.3,-186,Coffee shop
https://www.google.com/maps/place/Canteng+Mok/data=!4m7!3m6!1s0x2dbee3c27b9fa857:0x26025f3e84d91337!8m2!3d-5.148703!4d119.419942!16s%2Fg%2F11rzpn4qbp!19sChIJV6ife8Ljvi0RNxPZhD5fAiY?authuser=0&hl=en&rclk=1,Canteng Mok,4.7,-62,Coffee shop
https://www.google.com/maps/place/Ara+Kopi/data=!4m7!3m6!1s0x2dbee3cc6f6252b5:0x8d2ccec8347dc480!8m2!3d-5.1465759!4d119.4244527!16s%2Fg%2F11jb7dnp5f!19sChIJtVJib8zjvi0RgMR9NMjOLI0?authuser=0&hl=en&rclk=1,Ara Kopi,4.8,-19,Cafe
https://www.google.com/maps/place/Kopi+titik+senja/data=!4m7!3m6!1s0x2dbf1dc38977ef77:0x2b119501052724e3!8m2!3d-5.1519449!4d119.4106056!16s%2Fg%2F11r10s2qrf!19sChIJd-93icMdvy0R4yQnBQGVESs?authuser=0&hl=en&rclk=1,Kopi titik senja,4.9,-27,Coffee shop
https://www.google.com/maps/place/KOPITIAM+MAKASSAR+-+AMANAGAPPA/data=!4m7!3m6!1s0x2dbf035b24df0727:0x11f245952b4e703e!8m2!3d-5.1371378!4d119.4109717!16s%2Fg%2F11vjmlhfh3!19sChIJJwffJFsDvy0RPnBOK5VF8hE?authuser=0&hl=en&rclk=1,KOPITIAM MAKASSAR - AMANAGAPPA,4.7,-158,Indonesian
https://www.google.com/maps/place/Toko+Kopi+Isikepala/data=!4m7!3m6!1s0x2dbee30e14149cf9:0x331eac60b45213dc!8m2!3d-5.1444495!4d119.4525828!16s%2Fg%2F11tn690jf7!19sChIJ-ZwUFA7jvi0R3BNStGCsHjM?authuser=0&hl=en&rclk=1,Toko Kopi Isikepala,4.8,-70,Coffee shop
