link,name,rating,num_reviewers,type
https://www.google.com/maps/place/Kopi+Sea/data=!4m7!3m6!1s0x2dbf1d0009f3235b:0x54882a1dfade5bd8!8m2!3d-5.1761848!4d119.4143764!16s%2Fg%2F11xsk9w9pk!19sChIJWyPzCQAdvy0R2Fve-h0qiFQ?authuser=0&hl=en&rclk=1,Kopi Sea,5,-4,Coffee store
https://www.google.com/maps/place/Literasi+Kopi/data=!4m7!3m6!1s0x2dbee356c2cfc9bb:0x765e059c34d51f9d!8m2!3d-5.1847617!4d119.43444!16s%2Fg%2F11rxmr3snq!19sChIJu8nPwlbjvi0RnR_VNJwFXnY?authuser=0&hl=en&rclk=1,Literasi Kopi,5,-2,Coffee shop
https://www.google.com/maps/place/Coto+ayam+kampung+77+x+Kedai+Kopi+77/data=!4m7!3m6!1s0x2dbee36c7233806b:0x290cb5e5954879f3!8m2!3d-5.167953!4d119.447681!16s%2Fg%2F11mhl60cs9!19sChIJa4Azcmzjvi0R83lIleW1DCk?authuser=0&hl=en&rclk=1,Coto ayam kampung 77 x Kedai Kopi 77,4.6,-5,Coffee shop
https://www.google.com/maps/place/Kopi-U/data=!4m7!3m6!1s0x2dbee30057878abd:0xd2ee359531a1c458!8m2!3d-5.1773932!4d119.431219!16s%2Fg%2F11wr4nlf0j!19sChIJvYqHVwDjvi0RWMShMZU17tI?authuser=0&hl=en&rclk=1,Kopi-U,5,-5,Coffee shop
https://www.google.com/maps/place/Kopi+Padu+Rasa+-+Mappaodang/data=!4m7!3m6!1s0x2dbf1dc37fe1ee99:0x7e9c60f671976b40!8m2!3d-5.1688097!4d119.4178993!16s%2Fg%2F11yjfm09p3!19sChIJme7hf8Mdvy0RQGuXcfZgnH4?authuser=0&hl=en&rclk=1,Kopi Padu Rasa - Mappaodang,4.2,-17,Coffee shop
https://www.google.com/maps/place/Warkop+Kita+Kopi/data=!4m7!3m6!1s0x2dbf1d7f0bed69f5:0xe58d2c493d559d7e!8m2!3d-5.1781615!4d119.4146554!16s%2Fg%2F11fr3xh1vx!19sChIJ9WntC38dvy0Rfp1VPUksjeU?authuser=0&hl=en&rclk=1,Warkop Kita Kopi,4.7,-52,Cafe
https://www.google.com/maps/place/Kopi+ipho/data=!4m7!3m6!1s0x2dbee3004b052bdf:0xfc354c988ed63176!8m2!3d-5.1803393!4d119.4306581!16s%2Fg%2F11m5cnbsml!19sChIJ3ysFSwDjvi0RdjHWjphMNfw?authuser=0&hl=en&rclk=1,Kopi ipho,5,-6,Coffee shop
https://www.google.com/maps/place/Kopi+Tama+Antang/data=!4m7!3m6!1s0x2dbee36e06b7f3e5:0xe7d590b9b258f94c!8m2!3d-5.168458!4d119.4922795!16s%2Fg%2F11vjptmc08!19sChIJ5fO3Bm7jvi0RTPlYsrmQ1ec?authuser=0&hl=en&rclk=1,Kopi Tama Antang,4.8,-29,Cafeteria
https://www.google.com/maps/place/Teras+Kopi+Mabes/data=!4m7!3m6!1s0x2dbee3000149bf43:0xff761a7ea9c56272!8m2!3d-5.1701004!4d119.4233904!16s%2Fg%2F11y6dv4_gl!19sChIJQ79JAQDjvi0RcmLFqX4adv8?authuser=0&hl=en&rclk=1,Teras Kopi Mabes,5,-1,Coffee shop
https://www.google.com/maps/place/My+Kopi+O!/data=!4m7!3m6!1s0x2dbf1d3f821dae69:0x74cdb02ef15a5248!8m2!3d-5.1595452!4d119.3943383!16s%2Fg%2F11b7j3f76n!19sChIJaa4dgj8dvy0RSFJa8S6wzXQ?authuser=0&hl=en&rclk=1,My Kopi O!,3.9,-145,Coffee shop
https://www.google.com/maps/place/Kopi+Vals+Chapter+II/data=!4m7!3m6!1s0x2dbee30017533faf:0x4e794377804a8b9a!8m2!3d-5.1873094!4d119.4270597!16s%2Fg%2F11xmp5gtzm!19sChIJrz9TFwDjvi0RmotKgHdDeU4?authuser=0&hl=en&rclk=1,Kopi Vals Chapter II,4.8,-8,Coffee shop
https://www.google.com/maps/place/Kopi+NOKA/data=!4m7!3m6!1s0x2dbefb002c741543:0xd00a3d6c5ba7765c!8m2!3d-5.0891846!4d119.528373!16s%2Fg%2F11mrm9sgfb!19sChIJQxV0LAD7vi0RXHanW2w9CtA?authuser=0&hl=en&rclk=1,Kopi NOKA,4.7,-12,Coffee shop
https://www.google.com/maps/place/warung+kopi+mtv/data=!4m7!3m6!1s0x2dbee39db23e904b:0x1029d9462e1b2387!8m2!3d-5.1877376!4d119.4355484!16s%2Fg%2F11fl7nkr3g!19sChIJS5A-sp3jvi0RhyMbLkbZKRA?authuser=0&hl=en&rclk=1,warung kopi mtv,4.5,-13,Cafe
https://www.google.com/maps/place/Kopi+Kenangan+-+Trans+Studio+Mall+Makassar/data=!4m7!3m6!1s0x2dbf1dd5434210c3:0xa00c139d4a77fb00!8m2!3d-5.1590147!4d119.3944787!16s%2Fg%2F11hz8nlmwm!19sChIJwxBCQ9Udvy0RAPt3Sp0TDKA?authuser=0&hl=en&rclk=1,Kopi Kenangan - Trans Studio Mall Makassar,4.1,-73,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi/data=!4m7!3m6!1s0x2dbee36d4501f7e3:0x302640e746d63afc!8m2!3d-5.1873779!4d119.4409319!16s%2Fg%2F11h4qmr13v!19sChIJ4_cBRW3jvi0R_DrWRudAJjA?authuser=0&hl=en&rclk=1,Kedai Kopi,5,-1,Coffee shop
https://www.google.com/maps/place/Bakmi+%26+kopi+koju/data=!4m7!3m6!1s0x2dbf1d169ac500b3:0x22fb5225855720c4!8m2!3d-5.1818746!4d119.4158379!16s%2Fg%2F11r3gpzj65!19sChIJswDFmhYdvy0RxCBXhSVS-yI?authuser=0&hl=en&rclk=1,Bakmi & kopi koju,5,-2,Coffee shop
https://www.google.com/maps/place/SS+Coffee/data=!4m7!3m6!1s0x2dbf1d812a80da5b:0x3e7dea7fe3adfa44!8m2!3d-5.1817126!4d119.4156302!16s%2Fg%2F11t53955bq!19sChIJW9qAKoEdvy0RRPqt43_qfT4?authuser=0&hl=en&rclk=1,SS Coffee,4.7,-3,Coffee shop
https://www.google.com/maps/place/Rays+Kopi/data=!4m7!3m6!1s0x2dbee3001742dea1:0xa3a55e40ecb9f9c7!8m2!3d-5.1691346!4d119.4475518!16s%2Fg%2F11v_5hxck5!19sChIJod5CFwDjvi0Rx_m57EBepaM?authuser=0&hl=en&rclk=1,Rays Kopi,5,-9,Coffee shop
https://www.google.com/maps/place/Kedai+kopi+SXI/data=!4m7!3m6!1s0x2dbee34564e479c3:0x77b5daa5efba61ed!8m2!3d-5.17002!4d119.4486771!16s%2Fg%2F11vprz4969!19sChIJw3nkZEXjvi0R7WG676XatXc?authuser=0&hl=en&rclk=1,Kedai kopi SXI,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+Gufa/data=!4m7!3m6!1s0x2dbf1d002902e9f7:0xf9a036a953321fd2!8m2!3d-5.1710288!4d119.4135134!16s%2Fg%2F11xd3ghzk2!19sChIJ9-kCKQAdvy0R0h8yU6k2oPk?authuser=0&hl=en&rclk=1,Kopi Gufa,5,-2,Coffee shop
https://www.google.com/maps/place/Toko+Kopi+Sapa+-+Kedai+kopi+makassar/data=!4m7!3m6!1s0x2dbee3f94bc1ab83:0x4a83e151f4875167!8m2!3d-5.1716884!4d119.4456149!16s%2Fg%2F11vwkdkygx!19sChIJg6vBS_njvi0RZ1GH9FHhg0o?authuser=0&hl=en&rclk=1,Toko Kopi Sapa - Kedai kopi makassar,5,-8,Coffee shop
https://www.google.com/maps/place/Kopi+99/data=!4m7!3m6!1s0x2dbee3a4f96f957f:0xf56eb548a08219b!8m2!3d-5.1784175!4d119.4354757!16s%2Fg%2F11fp85x5gq!19sChIJf5Vv-aTjvi0RmyEIilTrVg8?authuser=0&hl=en&rclk=1,Kopi 99,5,-8,Cafe
https://www.google.com/maps/place/Kopi+Soe+Daeng+Tata/data=!4m7!3m6!1s0x2dbee36686b4fc3f:0x77ad7f05c1783e7b!8m2!3d-5.1834949!4d119.4220925!16s%2Fg%2F11hkbr85gv!19sChIJP_y0hmbjvi0Rez54wQV_rXc?authuser=0&hl=en&rclk=1,Kopi Soe Daeng Tata,4.8,-81,Cafe
https://www.google.com/maps/place/D+Kopi+Kumala/data=!4m7!3m6!1s0x2dbf1d006f200f69:0xfad9342141954a39!8m2!3d-5.1750392!4d119.4168353!16s%2Fg%2F11lmhfjltl!19sChIJaQ8gbwAdvy0ROUqVQSE02fo?authuser=0&hl=en&rclk=1,D Kopi Kumala,5,-1,Coffee shop
https://www.google.com/maps/place/Kedai+kopi+dawa/data=!4m7!3m6!1s0x2dbf1d6463410b79:0x7b5f17797845ab14!8m2!3d-5.1750193!4d119.4168696!16s%2Fg%2F11tfv0qvqb!19sChIJeQtBY2Qdvy0RFKtFeHkXX3s?authuser=0&hl=en&rclk=1,Kedai kopi dawa,4.7,-9,Coffee shop
https://www.google.com/maps/place/SUDUT+KOPI/data=!4m7!3m6!1s0x2dbee3002ad26f0f:0x3eaaab7934427988!8m2!3d-5.1796851!4d119.4307984!16s%2Fg%2F11y8rgrk9p!19sChIJD2_SKgDjvi0RiHlCNHmrqj4?authuser=0&hl=en&rclk=1,SUDUT KOPI,5,-1,Coffee shop
https://www.google.com/maps/place/Houslatte+Sungai+Saddang/data=!4m7!3m6!1s0x2dbee35e9e3dfd01:0xb6f1feadf166baa0!8m2!3d-5.1462543!4d119.422566!16s%2Fg%2F11y64x0z5p!19sChIJAf09nl7jvi0RoLpm8a3-8bY?authuser=0&hl=en&rclk=1,Houslatte Sungai Saddang,5,-194,Cafe
https://www.google.com/maps/place/Kedai+Kopi+25/data=!4m7!3m6!1s0x2dbee359a873df9f:0xd591d1135a219c27!8m2!3d-5.1728288!4d119.420722!16s%2Fg%2F11hdqvrqzr!19sChIJn99zqFnjvi0RJ5whWhPRkdU?authuser=0&hl=en&rclk=1,Kedai Kopi 25,5,-5,Cafe
https://www.google.com/maps/place/KOPI+SEATAP/data=!4m7!3m6!1s0x2dbee2ec608bb1ed:0xacccffe0e64d11c8!8m2!3d-5.1659955!4d119.4450861!16s%2Fg%2F11g71zhy0b!19sChIJ7bGLYOzivi0RyBFN5uD_zKw?authuser=0&hl=en&rclk=1,KOPI SEATAP,4.5,-93,Coffee shop
https://www.google.com/maps/place/Kopi+Rinra/data=!4m7!3m6!1s0x2dbf1dd772c5c879:0x605693b0ae47b94f!8m2!3d-5.1855317!4d119.4156343!16s%2Fg%2F11q4d9w1f4!19sChIJecjFctcdvy0RT7lHrrCTVmA?authuser=0&hl=en&rclk=1,Kopi Rinra,4.4,-8,Coffee shop
https://www.google.com/maps/place/NAIS+KOPI/data=!4m7!3m6!1s0x2dbee352353e42fd:0x338276b6f5b2b07!8m2!3d-5.1685221!4d119.4470376!16s%2Fg%2F11lcj9v8_l!19sChIJ_UI-NVLjvi0RBytbb2snOAM?authuser=0&hl=en&rclk=1,NAIS KOPI,5,-4,Espresso bar
https://www.google.com/maps/place/Bola+Aju+Kopi/data=!4m7!3m6!1s0x2dbee30020060a13:0xabd81cb1657432d7!8m2!3d-5.1770226!4d119.4377155!16s%2Fg%2F11xm_z11td!19sChIJEwoGIADjvi0R1zJ0ZbEc2Ks?authuser=0&hl=en&rclk=1,Bola Aju Kopi,5,-1,Coffee shop
https://www.google.com/maps/place/Halu+kopi+indonesia/data=!4m7!3m6!1s0x2dbee3000ed559b5:0xd2f3224f80f1b049!8m2!3d-5.177216!4d119.4287104!16s%2Fg%2F11yf_4dzhn!19sChIJtVnVDgDjvi0RSbDxgE8i89I?authuser=0&hl=en&rclk=1,Halu kopi indonesia,4.8,-4,Coffee shop
https://www.google.com/maps/place/Kopi+Menetes/data=!4m7!3m6!1s0x2dbee33dde2987d9:0x9125c4c9a994bc6d!8m2!3d-5.1883156!4d119.4391012!16s%2Fg%2F11n5sdw_73!19sChIJ2Ycp3j3jvi0RbbyUqcnEJZE?authuser=0&hl=en&rclk=1,Kopi Menetes,5,-1,Coffee shop
https://www.google.com/maps/place/Kopi+iekara/data=!4m7!3m6!1s0x2dbee3003717dc63:0x83c19052cee09229!8m2!3d-5.1838792!4d119.43482!16s%2Fg%2F11w3l3prs6!19sChIJY9wXNwDjvi0RKZLgzlKQwYM?authuser=0&hl=en&rclk=1,Kopi iekara,5,-1,Coffee shop
https://www.google.com/maps/place/Ali+Kopi/data=!4m7!3m6!1s0x2dbf1de266894199:0x56861418b28b4a7c!8m2!3d-5.1769561!4d119.417243!16s%2Fg%2F11tx623kw1!19sChIJmUGJZuIdvy0RfEqLshgUhlY?authuser=0&hl=en&rclk=1,Ali Kopi,5,-6,Coffee shop
https://www.google.com/maps/place/Kopi+Noka/data=!4m7!3m6!1s0x2dbefd00708b8da3:0xe8da646163fc8d8c!8m2!3d-5.117212!4d119.421492!16s%2Fg%2F11yw5m21yw!19sChIJo42LcAD9vi0RjI38Y2Fk2ug?authuser=0&hl=en&rclk=1,Kopi Noka,4.5,-2,Coffee shop
https://www.google.com/maps/place/krimi+kopi/data=!4m7!3m6!1s0x2dbee3beb8c320f1:0x731bad0c621c75bc!8m2!3d-5.1721869!4d119.4289082!16s%2Fg%2F11hhj39cl8!19sChIJ8SDDuL7jvi0RvHUcYgytG3M?authuser=0&hl=en&rclk=1,krimi kopi,5,-4,Coffee shop
https://www.google.com/maps/place/Mooka+Kopi+Toddopuli/data=!4m7!3m6!1s0x2dbee30000e7bf6d:0x43cff9e7ae01a907!8m2!3d-5.1657109!4d119.4500325!16s%2Fg%2F11xtz9p0fv!19sChIJbb_nAADjvi0RB6kBruf5z0M?authuser=0&hl=en&rclk=1,Mooka Kopi Toddopuli,5,-9,Bar
https://www.google.com/maps/place/Coffee+klasik+ind/data=!4m7!3m6!1s0x2dbf1df670aa4c3d:0x68948409be2532b5!8m2!3d-5.1857335!4d119.4142618!16s%2Fg%2F11h4dhmy74!19sChIJPUyqcPYdvy0RtTIlvgmElGg?authuser=0&hl=en&rclk=1,Coffee klasik ind,4.9,-93,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+T-BOT/data=!4m7!3m6!1s0x2dbee30023d4297b:0x12c4476514bc741b!8m2!3d-5.1813895!4d119.4372134!16s%2Fg%2F11yrsy88z6!19sChIJeynUIwDjvi0RG3S8FGVHxBI?authuser=0&hl=en&rclk=1,Kedai Kopi T-BOT,,,Coffee shop
https://www.google.com/maps/place/DAGANG+KOPI+INDONESIA/data=!4m7!3m6!1s0x2dbee29d282f1583:0x1fc1646e5bb52c44!8m2!3d-5.1695774!4d119.420806!16s%2Fg%2F11gh11r775!19sChIJgxUvKJ3ivi0RRCy1W25kwR8?authuser=0&hl=en&rclk=1,DAGANG KOPI INDONESIA,5,-1,Shopping mall
https://www.google.com/maps/place/Coffee+%26+Go/data=!4m7!3m6!1s0x2dbee3edea4e5219:0x80abe432319235ad!8m2!3d-5.1875268!4d119.4310435!16s%2Fg%2F11hzzmb5sf!19sChIJGVJO6u3jvi0RrTWSMTLkq4A?authuser=0&hl=en&rclk=1,Coffee & Go,5,-7,Cafe
https://www.google.com/maps/place/Houslatte+Grestelina/data=!4m7!3m6!1s0x2dbee3465d4865ef:0x815aadfa0bda19bb!8m2!3d-5.1628719!4d119.4456813!16s%2Fg%2F11y4xccg0h!19sChIJ72VIXUbjvi0RuxnaC_qtWoE?authuser=0&hl=en&rclk=1,Houslatte Grestelina,5,-190,Coffee shop
https://www.google.com/maps/place/Kedai+Kopi+%2328/data=!4m7!3m6!1s0x2dbf1d077e09a4d5:0x26d67b9eb11165a7!8m2!3d-5.1684102!4d119.4155341!16s%2Fg%2F11fpq8m3f8!19sChIJ1aQJfgcdvy0Rp2URsZ571iY?authuser=0&hl=en&rclk=1,Kedai Kopi #28,5,-6,Coffee shop
https://www.google.com/maps/place/Ranting+Kopi/data=!4m7!3m6!1s0x2dbee3a4882b5ed1:0x8665a80248cac008!8m2!3d-5.1828933!4d119.4399639!16s%2Fg%2F11tnd02byv!19sChIJ0V4riKTjvi0RCMDKSAKoZYY?authuser=0&hl=en&rclk=1,Ranting Kopi,3,-1,Coffee shop
https://www.google.com/maps/place/Kopi+Diet+-+Beauty+Slim+Green+Coffe/data=!4m7!3m6!1s0x2dbee286a517f989:0xddd67872dec141df!8m2!3d-5.1749205!4d119.424543!16s%2Fg%2F11f1m1b0_2!19sChIJifkXpYbivi0R30HB3nJ41t0?authuser=0&hl=en&rclk=1,Kopi Diet - Beauty Slim Green Coffe,5,-1,Herb shop
https://www.google.com/maps/place/Kamsia+Boba+Tamalate/data=!4m7!3m6!1s0x2dbee33ec9c7b8cf:0x7ded5316a5ffc129!8m2!3d-5.1721769!4d119.4454583!16s%2Fg%2F11jkskjtzd!19sChIJz7jHyT7jvi0RKcH_pRZT7X0?authuser=0&hl=en&rclk=1,Kamsia Boba Tamalate,5,-2,Coffee shop
https://www.google.com/maps/place/Mooka+kopi+Antang/data=!4m7!3m6!1s0x2dbee37db8f4c4a9:0xc57bbeac0e41a3a1!8m2!3d-5.1673436!4d119.4792497!16s%2Fg%2F11xnp8s76y!19sChIJqcT0uH3jvi0RoaNBDqy-e8U?authuser=0&hl=en&rclk=1,Mooka kopi Antang,4.3,-19,Food and beverage exporter
https://www.google.com/maps/place/Warung+Kopi+The+Green/data=!4m7!3m6!1s0x2dbf1da1f9e7af45:0x74874966b15e0465!8m2!3d-5.1850069!4d119.3940086!16s%2Fg%2F11c32bfhz7!19sChIJRa_n-aEdvy0RZQResWZJh3Q?authuser=0&hl=en&rclk=1,Warung Kopi The Green,4.2,-80,Coffee shop
https://www.google.com/maps/place/OH+COFFEE+MAKASSAR/data=!4m7!3m6!1s0x2dbf1d91aec1ca89:0x3b0979e647705f85!8m2!3d-5.1673709!4d119.4137021!16s%2Fg%2F11fn9v5dvv!19sChIJicrBrpEdvy0RhV9wR-Z5CTs?authuser=0&hl=en&rclk=1,OH COFFEE MAKASSAR,5,-3,Coffee shop
https://www.google.com/maps/place/kopi+arabika+flores/data=!4m7!3m6!1s0x2dbf1d97f13d5365:0xbe346b1e8fca6c03!8m2!3d-5.1847227!4d119.4142721!16s%2Fg%2F11h_f7pd33!19sChIJZVM98Zcdvy0RA2zKjx5rNL4?authuser=0&hl=en&rclk=1,kopi arabika flores,,,Coffee wholesaler
